
용역,20180327162-00,0,초고주파 산란신호 모의생성 소프트웨어 개발,국방과학연구소,2018/04/02 13:40,1,,,,유찰,
용역,20180335893-00,0,철도안전전문가 Expert 교육과정 개발 용역,한국교통안전공단,2018/04/02 13:35,,,,,유찰,
용역,20180341364-01,0,전주완산경찰서 석면해체,제거 감리 용역,경찰청 전라북도지방경찰청,2018/04/02 11:00,26,양창근건축사사무소,7,394,800,88.011,개찰완료,
용역,20180341369-00,0,[긴급]소규모 개인하수처리시설 관리지원사업(지역관리대행) 용역[1권역],경기도 용인시,2018/04/02 11:00,50,워터렉스(주),84,426,900,87.772,개찰완료,
용역,20180341375-00,0,2018년 공용차량 자동차보험 가입,인천광역시 남동구,2018/04/02 11:00,,,,,유찰,
용역,20180341377-00,0,가칭 천안꿈이룸학교 도시관리계획(도시계획시설결정(변경)) 및 시행계획 협의 설계용역,충청남도교육청 충청남도천안교육지원청,2018/04/02 11:00,38,주식회사 세경엔지니어링,76,054,000,87.845,개찰완료,

용역,20180341377-00,0,가칭 천안꿈이룸학교 도시관리계획(도시계획시설결정(변경)) 및 시행계획 협의 설계용역,충청남도교육청 충청남도천안교육지원청,2018/04/02 11:00,38,주식회사 세경엔지니어링,76,054,000,87.845,개찰완료,
용역,20180341426-00,0,2018년 연구활동종사자 상해보험(공제) 가입,금오공과대학교,2018/04/02 11:00,2,(주)케이비손해보험,22,792,200,95.646,개찰완료,
용역,20180341486-00,0,2018년 도시가스회사 공급비용 산정용역,충청북도,2018/04/02 11:00,3,대주회계법인 청주분사무소,26,433,000,88.035,개찰완료,
용역,20180341619-01,0,문수야구장 2018년 상반기 정밀점검 용역 수의계약 견적제출 안내 변경공고,울산시설공단,2018/04/02 11:00,11,산업안전관리(주),14,309,420,90.002,개찰완료,
용역,20180341627-01,0,문수축구경기장 2018년 상반기 정기점검 용역 수의계약 견적제출 안내 변경공고,울산시설공단,2018/04/02 11:00,12,(주)정상건설,13,291,999,90.82,개찰완료,
용역,20180341634-00,0,2018학년도 조일고등학교 2학년 수학여행 위탁용역 입찰공고,대구광역시교육청 조일로봇고등학교,2018/04/02 11:00,78,주식회사 가야고속관광,19,393,000,88.005,개찰완료,
용역,20180341824-00,0,은포3리 마을단위 특화개발사업 기본계획수립 용역,충청남도 보령시,2018/04/02 11:00,11,주식회사 양지,55,638,000,80.732,개찰완료,
용역,20180341828-00,0,2018년 장수군 숲해설 민간위탁 운영 용역,전라북도 장수군,2018/04/02 11:00,1,,,,유찰,
용역,20180341841-00,0,농촌지하수(해수침투)관측공 물리검증 용역,한국농어촌공사 전남지역본부,2018/04/02 11:00,45,유한회사 승우엔지니어링,25,669,000,88.062,개찰완료,
용역,20180341872-00,0,홍동 대영마을 급수구역 확장사업 폐기물처리 용역,충청남도 홍성군 수도사업소,2018/04/02 11:00,2,명진환경산업(주),25,548,000,89.007,개찰완료,
용역,20180341877-00,0,경주 석굴암 석굴 주변정비공사 실시설계 용역(재공고),경상북도 경주시,2018/04/02 11:00,3,대경건축사사무소,23,899,000,88.011,개찰완료,
용역,20180341933-00,0,2018년 신만수교 등 6개소 보수보강공사 폐기물처리용역,인천광역시 종합건설본부,2018/04/02 11:00,,,,,유찰,
용역,20180341934-00,0,2018학년도 한울초 현장체험 차량임차용역 소액수의 견적공고,광주광역시교육청 광주광역시동부교육지원청 한울초등학교,2018/04/02 11:00,5,유한회사 로얄전세버스,11,849,000,90.808,개찰완료,
용역,20180342003-00,0,2018학년도 광양용강중학교 3학년 수학여행 위탁용역 소액수의 견적 제출 재공고,전라남도교육청 전라남도광양교육지원청 광양용강중학교,2018/04/02 11:00,3,(유)초원관광여행사,37,861,070,88.591,개찰완료,
용역,20180342036-00,0,2018학년도 현장체험학습 버스임차용역 소액수의 전자견적 제출 안내 공고,대구광역시교육청 대구광역시서부교육지원청 대구삼영유치원,2018/04/02 11:00,27,경상관광(주),10,492,410,90.082,개찰완료,
용역,20180342055-00,0,2018학년도 2학년 수학여행 위탁용역 소액 수의견적 제출 안내 공고,전라남도여수교육청 여선중학교,2018/04/02 11:00,4,해성여행그룹협동조합,36,467,500,88.561,개찰완료,
용역,20180342067-00,0,남양주백봉초 다목적체육관 증축공사 건설폐기물처리용역,경기도교육청 경기도구리남양주교육지원청,2018/04/02 11:00,7,(주)동보이앤시,33,272,400,88.118,개찰완료,
용역,20180342075-00,0,대구공고 2,3학년 현장체험학습 차량임차 용역,대구광역시교육청 대구공업고등학교,2018/04/02 11:00,7,주식회사 평화고속관광,37,391,500,88.247,개찰완료,
용역,20180342087-00,0,용산초 교사증개축 감리용역,전라북도교육청 전라북도익산교육지원청,2018/04/02 11:00,83,건축사사무소서진건축,15,128,500,90.015,개찰완료,
용역,20180342092-00,0,화순도암중학교 꿈드림 수학여행 위탁용역 소액수의견적 제출 안내공고(긴급),전라남도교육청 전라남도화순교육지원청 화순도암중학교,2018/04/02 11:00,15,(유)투어존,21,701,000,88.484,개찰완료,
용역,20180342175-00,0,2018학년도 1학기 현장체험학습 차량임차용역 소액수의 공고,부산광역시동래교육청 장서초등학교,2018/04/02 11:00,3,주식회사 뉴부산관광전세버스,4,955,000,90.813,개찰완료,
용역,20180342181-00,0,용산초 건설폐기물 처리용역,전라북도교육청 전라북도익산교육지원청,2018/04/02 11:00,41,주식회사 대림환경,22,787,640,88.005,개찰완료,
용역,20180342212-00,0,청운초 교실 및 어울림학교 활동실 증축공사 감리용역,전라북도교육청 전라북도김제교육지원청,2018/04/02 11:00,72,사유디자인건축사사무소,10,073,860,90.009,개찰완료,
용역,20180342218-00,0,함창고등학교 글로벌인재육성사업에 따른 현장체험학습 용역 전자입찰 공고,경상북도교육청 함창고등학교,2018/04/02 11:00,4,(주)시민고속관광,36,089,000,89.198,개찰완료,
용역,20180342281-00,0,천안성성중 화장실수선 및 기타공사 설계용역,충청남도교육청 충청남도천안교육지원청,2018/04/02 11:00,31,낙찰예정자 다수,28,148,000,88.186,개찰완료,
용역,20180342282-00,0,전주동북초 외 2교(기린초,우아중) 조명시설 및 기타전기공사 설계용역,전라북도교육청 전라북도전주교육지원청,2018/04/02 11:00,12,주식회사 대신기술단,7,712,000,90.009,개찰완료,
용역,20180342290-00,0,2018년 유아숲 체험교육 민간위탁용역,경상남도 창원시,2018/04/02 11:00,,,,,유찰,
용역,20180342299-00,0,2018학년도 1학기 서산대진초등학교 현장체험학습 전세버스 임차용역,충청남도서산교육청 서산대진초등학교,2018/04/02 11:00,,,,,유찰,
용역,20180342316-00,0,천안수곡초외 2교 급식실수선 및 기타공사 설계용역,충청남도교육청 충청남도천안교육지원청,2018/04/02 11:00,27,가림건축사사무소,28,734,170,88.172,개찰완료,
용역,20180342321-00,0,2018 내포문화숲길 체험학습 프로그램 용역,충청남도교육청,2018/04/02 11:00,,,,,유찰,

용역,20180342323-00,0,2018학년도 현장체험학습 차량 임차 용역 소액수의 전자견적 제출 안내 공고,대구광역시서부교육청 대구태암초등학교,2018/04/02 11:00,26,주식회사 고속관광영남,14,182,420,90.136,개찰완료,
용역,20180342341-00,0,청운초 교실 증축공사 건설폐기물 처리용역,전라북도교육청 전라북도김제교육지원청,2018/04/02 11:00,43,그린이엔티 주식회사,8,113,500,90.001,개찰완료,
용역,20180342347-00,0,임피중 외 4교 정밀점검 용역,전라북도교육청 전라북도군산교육지원청,2018/04/02 11:00,32,옥산종합건설 주식회사,12,005,500,90.463,개찰완료,
용역,20180342383-00,0,2018.1학기 현장체험학습 차량임차용역 소액수의 견적제출 안내(재공고),전라북도교육청 전라북도전주교육청 전주여울초등학교,2018/04/02 11:00,0,,,,재입찰,
용역,20180342386-00,0,2018학년도 2학년 현장체험학습 차량 임차 용역 소액수의 견적 공고,부산광역시교육청 부산서여자고등학교,2018/04/02 11:00,14,(주) 새부산관광투어,15,547,920,90.126,개찰완료,
용역,20180342401-00,0,2018년 국립광주과학관 과학문화행사 운영 위탁용역 소액수의 견적 제출 공고,국립광주과학관,2018/04/02 11:00,10,주식회사 크리티컬매스,44,400,000,98.24,개찰완료,
용역,20180342420-00,0,2018학년도 현장체험학습 차량 임차용역 소액수의 견적 제출 안내공고,대구광역시교육청 대구광역시남부교육지원청 대구경상유치원,2018/04/02 11:00,26,희성고속관광(주),9,312,450,90.027,개찰완료,
용역,20180342448-00,0,포천하수관로 증설공사 신읍처리분구 GIS 구축용역,경기도 포천시 안전건설국 하수도과,2018/04/02 11:00,49,(주)에이스해양,111,716,000,87.865,개찰완료,
용역,20180342460-00,0,가고천 재해복구사업 폐기물처리용역,충청북도 보은군,2018/04/02 11:00,26,(주)예당환경,77,548,300,87.799,개찰완료,
용역,20180342479-00,0,2018년도 연성정수장 상반기 정수시설 청소용역,경기도 안산시,2018/04/02 11:00,32,주식회사 이지아이피,32,688,400,88.028,개찰완료,
용역,20180342486-00,0,서울동부구치소 음식물폐기물 민간위탁 처리용역,법무부 서울지방교정청 서울동부구치소,2018/04/02 11:00,3,낙찰예정자 다수,98,74.214,개찰완료,
용역,20180342492-00,0,2018학년도 1학기 1학년 현장체험학습 버스 임차 용역 소액수의 견적 제출 재공고,인천광역시남부교육청 인천숭의초등학교,2018/04/02 11:00,,,,,유찰,
용역,20180342497-00,0,서남해안 대상 유자망의 거동해석과 유실 모니터링 센서 요구사항 도출,광주과학기술원,2018/04/02 11:00,,,,,유찰,
용역,20180342538-00,0,2018학년도 부산개성중학교 2.3학년 현장체험학습 차량 임차용역 소액수의(견적) 재공고,부산광역시교육청 부산광역시남부교육청 부산개성중학교,2018/04/02 11:00,,,,,유찰,
용역,20180342540-00,0,전라남도과학교육원 침구류 세탁물 처리용역,전라남도교육청 전라남도과학교육원,2018/04/02 11:00,1,,,,유찰,
용역,20180342559-00,0,부산광역시 클린에너지 마스터플랜 수립 용역,부산광역시,2018/04/02 11:00,,,,,유찰,
용역,20180342645-00,0,군산상고 외 2교 정밀점검 용역,전라북도교육청 전라북도군산교육지원청,2018/04/02 11:00,31,유한회사 금강종합건설,8,736,000,91.406,개찰완료,
용역,20180342668-00,0,2018학년도 1학기 현장체험학습 차량임차 용역,부산광역시남부교육청 우암초등학교,2018/04/02 11:00,0,,,,재입찰,
용역,20180342684-00,0,2018학년도 1학기 2학년 현장체험학습 버스 임차 용역 소액수의 견적 제출 재공고,인천광역시남부교육청 인천숭의초등학교,2018/04/02 11:00,1,,,,유찰,
용역,20180342690-00,0,화중초 외부창호 교체공사 설계용역,경기도교육청 경기도고양교육지원청,2018/04/02 11:00,30,주식회사 샘종합건축사사무소,7,907,890,90.01,개찰완료,
용역,20180342757-00,0,2018학년도 가야여자중학교 현장체험학습 차량 운송용역 재공고,부산광역시교육청 부산광역시남부교육청 가야여자중학교,2018/04/02 11:00,,,,,유찰,
용역,20180342760-00,0,17.7.16. 호우피해에 따른 재해백서 발간 용역,충청북도 청주시,2018/04/02 11:00,1,,,,유찰,
용역,20180342775-00,0,군문초 냉난방 개선 전기공사 설계용역,경기도교육청 경기도평택교육지원청,2018/04/02 11:00,3,태광EDS엔지니어링,2,979,967,90.228,개찰완료,
용역,20180342793-00,0,내기초 냉난방 개선 전기공사 설계용역,경기도교육청 경기도평택교육지원청,2018/04/02 11:00,3,주식회사 인우이엔씨,3,202,480,91.532,개찰완료,
용역,20180342805-00,0,송일초 냉난방 개선 전기공사 설계용역,경기도교육청 경기도평택교육지원청,2018/04/02 11:00,3,(주)백향엔지니어링,3,102,950,90.044,개찰완료,
용역,20180342826-00,0,2018학년도 세미초등학교 생존수영 체험학습 전세버스 임차용역 소액수의 견적제출 안내 공고,경기도교육청 경기도화성오산교육지원청 세미초등학교,2018/04/02 11:00,3,뉴대진관광(주),11,350,000,90.421,개찰완료,
용역,20180342843-00,0,2018학년도 합포초등학교 봄현장체험학습 및 수학여행 차량 임차용역 소액수의 견적제출 공고,경상남도교육청 경상남도창원교육지원청 합포초등학교,2018/04/02 11:00,0,,,,재입찰,
용역,20180342926-00,0,어린이 안심통학로 유니버설디자인 시범사업 공사 폐기물처리용역,경기도 용인시,2018/04/02 11:00,4,주식회사 대주개발,25,346,920,88.492,개찰완료,
용역,20180342930-00,0,논산국토 관내 도로안전 및 환경개선분야 실시설계용역,국토교통부 대전지방국토관리청 논산국토관리사무소,2018/04/02 11:00,31,주식회사 천마기술단,37,800,000,87.773,개찰완료,
용역,20180342936-00,0,2018학년도 인천경명초등학교 6학년 제주 수학여행 항공권 구매 소액수의 견적제출 안내 공고,인천광역시교육청 인천광역시서부교육지원청 인천경명초등학교,2018/04/02 11:00,,,,,유찰,

용역,20180342939-00,0,2018년도 학교 교사내 실내공기질 측정 용역,전라남도교육청 전라남도진도교육지원청,2018/04/02 11:00,2,강송이앤아이,14,980,000,91.094,개찰완료,
용역,20180342945-00,0,의성종합체육관 건립 타당성조사 및 기본계획 수립 용역(긴급),경상북도 의성군,2018/04/02 11:00,20,주식회사 정수,53,799,800,87.808,개찰완료,
용역,20180342962-00,0,강북 특수학급 현장체험학습 차량 임차 소액수의 견적제출 안내공고,울산광역시교육청 울산광역시강북교육지원청,2018/04/02 11:00,2,가자고속투어(주),16,000,000,96.857,개찰완료,
용역,20180342969-00,0,2018년도 불법광고물 폐기물처리 용역(단가계약),인천광역시 연수구,2018/04/02 11:00,1,,,,유찰,
용역,20180342985-00,0,2018 영등포혁신교육지구 영등포마을누리 버스 임차 용역,서울특별시 영등포구,2018/04/02 11:00,,,,,유찰,
용역,20180342988-00,0,안전성평가연구소 과제수행용 차량 리스,한국화학연구원부설안전성평가연구소,2018/04/02 11:00,,,,,유찰,
